GeneID	control	control	perturbed	perturbed
7009	867	792	977	897
283373	907	747	1121	946
112802	0	0	0	0
283337	315	287	281	281
79024	0	1	0	0
115825	36	37	26	29
144983	17	16	5	5
10161	4	7	8	5
2098	115	143	183	188
5925	132	115	184	189
55206	195	220	249	246
283385	4	3	5	5
23067	291	211	255	197
65082	101	76	215	180
79720	376	275	238	245
54509	109	76	100	91
8562	80	75	135	140
81624	52	33	39	44
122060	47	41	28	27
64062	93	116	123	132
84530	2	1	2	1
196541	1	0	0	0
10150	67	57	89	77
140432	5	4	1	3
85416	116	91	134	100
84945	31	20	31	26
55647	70	52	49	55
79774	129	72	81	69
8451	446	428	563	514
319089	28	25	13	11
6751	5	2	3	1
64403	126	82	90	80
161253	12	4	4	3
643866	20	26	28	14
283629	12	2	2	6
4857	171	204	158	174
161247	2	7	2	2
161357	7	4	4	7
81542	109	97	129	158
122786	35	37	28	18
57161	15	16	5	6
6252	126	78	72	58
145407	10	11	7	8
83851	0	0	0	0
145389	26	14	26	33
122830	101	60	102	101
8747	1	0	2	0
145226	2	1	4	3
8816	490	358	431	396
376267	214	218	183	173
112840	47	56	74	62
2100	2	2	0	0
27133	0	0	0	0
85439	213	167	45	50
90141	137	110	64	85
8477	0	0	0	0
145482	82	107	75	67
122953	133	92	15	8
122481	6	9	4	7
90050	0	0	0	0
123041	0	0	0	0
10516	0	0	0	1
51156	0	0	1	1
122616	43	41	52	79
7453	346	372	446	391
283600	1	1	1	0
91833	124	91	145	112
81614	124	104	193	176
9990	203	187	117	91
90527	7	3	8	11
4236	312	266	310	307
6938	382	335	338	257
6652	250	205	430	377
10169	1778	1375	2057	1933
146050	220	207	266	202
405753	1	2	3	1
50506	2	2	7	8
256586	31	8	35	37
11001	25	30	59	55
2252	0	0	1	0
3067	0	0	0	0
9245	0	0	0	1
663	201	190	144	136
2958	64	48	94	86
6727	666	520	765	674
22893	222	195	243	246
85455	89	78	152	139
146059	198	153	168	138
7090	944	743	1313	1064
8125	127	123	217	212
54939	136	93	148	98
92912	154	141	162	121
9051	0	0	1	1
2108	584	588	1203	1062
597	0	0	0	0
10363	100	86	62	52
49855	150	140	135	140
10099	252	279	462	479
80349	141	123	180	171
10499	456	353	371	320
79661	72	56	23	39
4123	244	201	183	191
55466	2	7	1	2
59274	74	69	62	57
7168	565	403	410	369
3480	28	27	11	8
91947	49	60	114	89
80119	39	31	16	33
9960	187	186	366	252
1583	0	0	0	0
585	94	88	139	112
5371	157	131	173	173
1543	102	59	28	21
170691	41	38	30	31
55180	28	25	41	35
25989	391	242	322	315
653643	0	0	2	0
5046	132	138	157	168
80125	0	1	0	1
60677	15	11	24	10
10066	326	251	310	289
1544	101	44	38	17
79748	0	0	0	1
145864	2	2	1	5
51458	1	0	0	0
5428	261	198	361	362
6017	0	0	0	0
55215	124	209	133	197
11057	1842	2246	1688	2047
56964	4	4	4	0
90381	80	124	70	113
4916	0	0	0	0
55070	27	20	23	30
4240	203	164	134	109
374655	152	109	134	110
55898	914	724	939	864
8128	0	1	0	1
55784	130	123	128	168
5045	255	139	252	178
8826	778	632	516	478
64784	227	187	197	167
79631	111	124	109	114
6457	0	2	0	3
23478	114	93	116	101
124404	1	0	0	1
84656	546	482	218	199
5373	97	96	204	184
100130283	97	96	204	184
6524	10	4	2	0
3687	0	0	0	0
7041	8	1	0	0
64755	420	384	517	517
79798	127	116	125	113
5073	171	187	110	110
79068	323	266	428	304
7385	349	393	793	701
1039	32	31	35	58
10261	5	2	0	3
55114	227	150	311	287
91807	0	0	0	5
94160	0	0	0	0
85407	30	20	30	21
9785	416	339	403	403
54957	43	50	47	43
91862	42	26	21	30
10164	0	0	0	0
463	2347	1829	1580	1260
497190	1	0	0	1
221184	163	134	75	69
84166	20	26	37	46
10300	158	125	176	174
3801	7	3	8	8
170692	0	0	0	0
283927	5	9	5	8
2653	5	2	2	3
123920	13	12	7	7
146225	6	2	7	3
1009	0	0	0	0
8996	143	111	140	128
81631	93	73	90	87
8720	442	429	331	318
1012	0	0	0	0
23174	292	249	298	270
57707	131	119	147	137
161931	0	0	0	0
29948	67	33	42	39
3394	0	0	0	0
89941	351	259	437	366
6123	5	7	1	1
54925	91	102	128	105
6187	732	716	1005	896
4716	370	343	454	488
5170	225	201	326	324
91151	47	33	26	17
54849	190	137	160	142
22980	590	526	562	536
2588	180	103	159	137
2622	159	144	176	146
55090	117	105	89	67
9611	1017	935	1130	883
8533	183	149	211	215
79018	99	115	86	69
57336	50	64	65	81
93649	0	0	0	0
8844	19	11	2	9
84916	147	141	171	175
57610	325	313	339	280
1506	6	5	13	10
64180	0	0	0	0
81577	105	77	84	80
28987	180	137	252	255
5636	105	105	130	109
146862	1	0	0	0
58488	25	27	73	64
26689	0	0	0	0
10040	165	159	166	150
84643	0	0	0	1
55028	155	141	178	166
10140	300	300	598	559
55275	212	166	247	213
84690	0	0	0	0
9905	648	510	586	510
9520	413	415	783	639
8631	0	0	0	0
90506	23	19	21	14
90507	114	91	110	120
85464	321	256	295	287
162494	1	0	0	0
124912	0	0	0	0
22901	37	53	35	23
10351	0	0	0	0
92579	166	125	166	156
1213	1245	1187	1886	1743
124773	0	0	0	0
54828	146	131	128	129
51651	71	72	89	94
6760	188	202	181	170
6875	21	24	23	19
10939	461	389	564	622
10650	29	14	35	23
3613	79	84	97	108
2774	10	5	7	13
25800	211	184	571	502
55197	118	104	204	198
83608	21	14	37	30
2589	168	176	306	280
80816	0	0	0	0
116	0	0	0	0
4225	0	0	0	0
147407	0	0	0	0
64762	18	20	20	17
114799	93	72	89	84
114876	91	78	106	94
2627	43	36	58	44
80000	40	57	52	46
29919	102	85	114	101
27043	550	476	684	662
4864	295	301	462	415
6563	1	1	0	0
409	135	140	223	151
284111	0	0	0	0
84225	55	42	47	48
55135	91	86	92	103
50488	832	735	1071	967
112483	172	124	233	191
432	2	2	0	3
23533	5	3	0	4
7157	824	872	653	671
55036	67	46	68	47
396	1430	985	1320	1302
11322	439	332	428	437
9123	182	142	163	180
79092	190	149	149	162
94015	115	105	182	203
10966	70	66	61	53
9775	387	325	384	409
1453	830	743	839	772
51529	274	192	67	71
6904	545	446	631	624
79672	109	122	143	112
26502	194	179	254	224
57521	366	282	345	315
3607	338	277	420	390
201292	145	115	102	118
57332	164	147	184	175
6398	116	93	152	121
114804	176	157	77	62
22994	312	222	193	231
79755	7	7	5	1
56270	281	260	256	259
8535	850	590	726	648
494470	12	9	3	10
54808	122	102	132	111
5596	7	6	11	11
55520	15	13	14	17
4152	229	207	201	193
4089	137	164	161	142
8792	21	13	8	19
54877	84	92	162	138
201456	5	6	6	2
147381	680	313	1451	625
5366	9	7	16	20
10609	315	262	425	384
115024	288	255	375	369
162427	345	308	349	318
2064	1679	1207	1908	1558
2886	89	65	39	49
84299	306	246	421	402
5409	0	1	0	2
390790	1	0	0	0
342667	1	1	0	2
3487	2	4	1	0
60681	973	784	913	837
10907	136	138	207	203
773	2	0	1	0
113230	37	19	9	5
90378	309	215	160	152
23476	1113	895	996	845
29985	139	96	179	142
4782	1142	900	991	989
91978	21	16	32	27
8612	125	98	122	114
114026	1	0	1	0
63977	139	129	193	168
5211	587	503	739	712
55527	297	248	335	299
7409	2	0	0	1
93343	134	95	111	102
117286	0	0	0	0
6455	669	535	641	621
56931	78	62	80	88
91039	292	260	410	390
63946	0	0	0	0
90324	247	153	187	203
641649	107	99	148	144
57677	33	36	38	37
23410	145	117	107	98
10410	133	105	225	163
80162	94	87	119	128
30811	9	6	8	5
1291	1286	890	1679	1295
3454	178	181	276	305
6647	433	437	620	579
1292	645	422	425	362
150094	62	47	93	96
29947	0	2	0	0
7226	164	130	210	230
57410	563	496	688	663
757	50	34	87	76
351	3107	2755	4021	3554
9980	479	418	654	575
9875	228	241	339	325
207	1027	804	1311	1257
29949	0	0	0	0
2014	5	5	3	3
10055	250	250	249	246
126147	7	7	3	2
114783	92	53	37	33
79760	33	35	57	39
23624	67	48	92	56
126374	8	3	4	6
81794	0	0	0	0
6531	0	1	3	0
57140	476	375	592	530
11132	66	52	66	51
4542	20	17	2	3
105372481	7	13	4	6
91662	0	1	1	4
59283	0	0	0	0
126208	172	123	161	154
90580	88	64	63	67
84467	3	3	0	0
10498	276	245	316	271
115704	340	293	358	298
9032	0	0	0	0
55244	2	3	0	2
5694	404	301	372	351
2854	0	0	0	0
89790	3	8	5	5
93650	2	4	7	6
354	848	1565	605	1487
25888	63	79	66	99
112703	27	24	22	24
6205	2877	2552	2641	2254
113091	0	0	0	0
23521	1500	1508	1402	1383
90353	24	18	28	21
51070	152	118	184	145
402665	1	6	7	6
57333	82	57	36	38
80110	53	44	77	69
6518	64	43	78	68
473	742	561	352	307
79258	22	22	9	23
85452	0	1	1	0
63976	9	7	0	3
63036	2	0	0	0
51702	0	2	1	2
114827	6	5	4	2
29943	0	0	9	2
1969	31	21	46	44
128272	86	68	63	79
79180	79	66	108	105
5195	148	120	129	118
5226	434	377	491	498
127294	2	1	1	1
83442	260	190	312	277
10256	118	101	95	76
6135	1648	1668	1914	1875
58985	8	8	3	3
51042	31	29	42	39
127703	225	219	189	175
79932	1233	1100	1354	1240
55194	52	27	42	40
84970	0	0	0	0
63950	1	0	1	0
10733	27	34	31	29
9064	126	104	102	107
8547	0	0	0	0
54707	158	120	139	115
84958	87	91	83	68
23038	388	303	329	233
10136	0	0	0	0
84224	37	21	59	34
3339	374	270	365	326
23421	9	21	11	9
26135	330	342	460	536
8915	79	60	40	41
3491	29	17	28	20
5567	1498	1585	2307	2195
10026	81	106	136	124
64129	4	4	0	0
113451	16	9	6	7
6202	1925	1732	1982	1856
11004	142	155	63	141
5792	5253	3979	3417	2974
266675	8	3	22	13
148932	134	100	85	96
1580	4	3	1	2
199964	3	1	0	0
63948	0	0	0	0
8543	318	286	280	239
284612	0	1	0	0
343472	0	0	0	0
22823	72	75	147	112
126969	18	32	25	14
3321	249	217	172	168
90874	2	3	1	1
55917	209	180	194	179
85369	251	181	197	222
3744	0	0	0	0
5686	280	217	279	267
163479	0	0	0	1
128346	0	0	0	1
963	0	0	1	2
84432	0	0	0	1
1952	849	641	471	423
8515	11	10	9	4
23432	96	77	76	63
223	458	393	490	403
481	201	146	257	246
261726	98	89	142	114
29922	34	46	37	27
57645	433	380	479	464
25874	341	295	425	530
8804	207	218	274	235
55827	652	668	625	650
10223	18	16	1	2
6258	0	0	0	0
9095	13	13	11	8
7371	74	111	133	145
54499	158	169	254	203
6375	0	0	0	0
6846	0	0	0	0
5451	515	446	387	322
84944	0	0	0	1
387597	2	2	1	0
1805	0	0	0	0
4259	108	89	120	108
55811	2	5	2	4
64326	67	60	90	77
81607	117	92	50	52
51506	207	158	284	241
5498	76	72	58	57
2212	0	0	0	0
83540	25	27	14	30
8490	3	3	4	6
6391	156	145	166	140
5202	148	123	187	200
9970	0	0	0	2
27005	137	113	84	86
2165	0	0	0	0
5546	374	299	414	394
83416	0	0	0	0
51093	204	167	150	126
79590	250	279	365	466
93183	149	147	177	137
844	3	2	0	2
81875	253	246	300	330
1382	8	3	0	2
3068	1014	874	969	1117
27	217	149	147	167
9213	133	111	116	128
6004	0	1	1	0
26092	346	337	312	271
148753	1	1	0	0
83872	1	4	0	0
23179	33	23	62	48
127018	55	55	84	77
56956	34	10	14	12
58497	191	132	173	172
6097	218	163	171	137
7286	210	159	276	233
10262	337	259	288	260
1893	10	3	6	3
57592	336	285	311	283
80222	243	237	219	259
57530	298	256	190	195
81609	244	252	280	259
9869	324	289	331	284
54507	64	39	34	31
4170	738	556	912	849
574406	738	556	912	849
1513	31	24	14	7
5993	534	488	426	492
5298	696	568	712	733
8394	274	242	267	197
81611	177	178	66	83
55793	136	97	61	67
8416	100	72	73	59
8991	11903	7745	5051	4550
29956	589	467	1117	949
2029	462	391	442	453
645166	17	9	14	5
654342	17	9	14	5
107985911	17	9	14	5
10500	65	38	52	34
65005	193	172	189	182
405	401	328	398	351
23126	699	603	566	504
54964	4	1	0	2
51686	36	36	33	35
84072	0	0	0	0
55204	143	117	192	192
126626	122	127	119	94
255928	0	0	0	2
3756	0	0	0	0
51514	53	74	45	64
8444	26	15	17	20
1939	243	220	165	152
25896	135	123	144	130
79805	130	121	136	111
9015	10	9	12	17
56950	14	10	15	25
55061	31	23	14	20
11221	41	21	29	23
79802	6	0	1	2
7159	371	331	326	306
57198	321	270	176	227
388698	0	0	0	0
49860	0	0	0	0
8751	1539	1189	1490	1288
10899	264	187	318	267
5872	238	243	202	230
6279	0	0	0	0
7170	418	413	373	368
91181	0	1	0	7
23557	157	134	135	121
11000	57	47	36	42
6278	0	0	0	0
9898	1304	1186	1596	1629
27173	477	377	501	467
10456	310	307	345	309
148327	420	379	309	321
1944	337	229	235	202
89872	0	0	0	0
3782	1	2	0	3
25912	650	647	958	989
57459	452	385	389	341
3608	616	601	627	636
6016	164	167	121	115
65123	732	669	775	765
5313	0	2	2	1
57657	30	28	43	26
2312	0	0	0	0
58	5	5	2	2
128061	51	46	77	70
2590	779	708	1083	1025
79573	41	60	117	73
51097	104	98	114	95
1130	70	51	71	68
84451	87	63	81	77
9859	81	58	59	39
645455	81	58	59	39
52	127	119	148	129
116841	260	205	292	239
6726	85	98	78	78
4931	389	361	365	360
163859	175	119	242	192
8560	1271	945	501	467
23219	365	301	354	324
375	1979	1692	1797	1787
7044	0	0	0	0
29097	139	119	121	97
3707	504	359	468	352
2987	618	416	687	655
8476	591	560	314	314
149111	3	6	2	3
79169	119	89	90	96
129642	126	134	231	210
142	902	884	1149	1239
5664	138	125	109	104
29920	360	340	315	314
3930	227	239	211	198
7483	45	33	24	19
2052	2681	1892	2181	1979
5972	2	1	1	1
9580	229	186	145	142
55224	67	45	21	26
8497	41	39	27	35
22874	263	197	133	134
5778	10	8	2	5
127833	15	15	13	9
127829	154	96	162	138
130497	0	0	1	0
151449	0	0	0	0
10130	463	522	979	930
388	779	560	444	427
245973	2	3	5	3
92906	106	105	121	101
130589	3	1	0	2
79823	10	11	16	17
64241	0	0	0	0
27436	150	162	154	164
805	230	231	333	340
494143	5	8	8	13
6233	28	20	46	28
51057	24	20	9	22
51542	91	91	118	100
130120	0	0	0	0
55252	337	315	446	417
54465	34	28	26	37
6637	9	13	7	12
84696	25	18	13	12
4211	19	15	12	7
653192	0	0	0	0
129868	0	0	0	0
9391	193	176	251	271
84874	62	46	26	23
23020	2184	1981	1920	1944
64969	127	169	212	262
79998	0	2	1	0
51002	13	14	13	13
9027	0	0	0	0
23233	97	94	114	101
94097	84	44	70	63
113419	329	275	273	274
165545	34	36	23	8
8446	41	24	22	26
84620	1	0	0	0
4867	15	12	9	16
7851	10	12	17	15
55258	342	292	195	175
5899	246	199	192	195
165257	0	0	0	0
80775	41	31	33	43
284958	1	0	0	0
11159	12	12	22	23
6574	168	174	163	153
129804	14	6	2	2
84524	34	37	30	29
51601	12	11	14	19
1261	0	0	0	0
151313	2	3	5	33
129530	8	6	5	2
3899	86	134	72	93
23190	427	413	482	427
11249	0	0	0	0
339745	80	70	83	67
80731	0	1	4	1
2840	2	0	0	0
5433	108	97	162	148
83607	140	123	141	147
114805	0	1	0	0
8502	249	255	262	316
6323	0	0	0	0
57282	12	7	4	8
79634	39	47	48	63
80856	114	96	162	130
151126	37	25	45	34
23671	2	0	1	2
83879	34	57	18	29
1745	28	22	12	13
130507	139	125	300	259
493911	9	5	5	4
51454	417	407	436	429
165215	0	0	1	0
3329	391	465	226	274
284992	1	4	3	3
151194	27	18	30	29
285175	4	3	15	15
5746	0	0	0	1
130749	0	0	0	0
65065	62	61	57	51
151050	80	85	37	38
79582	18	14	11	10
26154	17	19	25	25
285362	174	148	112	102
100130207	174	148	112	102
57624	1	0	3	0
84236	77	89	103	103
57007	378	358	287	254
79054	9	16	3	3
55502	53	55	75	114
339768	0	0	1	0
51281	80	64	49	55
64708	132	102	115	124
129563	96	59	109	90
151835	2	0	0	0
2177	52	82	48	70
132001	45	37	44	29
9686	1117	764	678	568
5868	110	84	105	78
79137	465	324	538	484
58190	390	321	260	241
9125	85	87	107	86
57574	0	0	0	0
114790	77	75	74	82
29926	116	117	176	170
80852	1	0	2	1
85403	110	97	151	142
152330	0	1	0	0
51143	90	108	65	52
27303	0	0	0	0
339896	0	0	0	0
114884	13	14	24	20
84892	101	71	120	105
1238	3	8	5	2
729085	0	4	3	0
64651	115	83	98	85
54977	125	90	106	97
3680	2	4	6	2
9389	2	3	1	0
2803	162	154	171	161
10217	238	212	119	90
6769	35	25	6	8
9922	239	207	173	157
23066	2	1	6	4
6161	618	642	698	694
5793	250	206	169	160
54756	71	75	40	33
55164	37	37	56	65
115286	34	30	36	30
9039	110	112	115	105
10550	394	363	504	400
7110	164	151	221	228
26018	254	240	170	197
57408	0	0	0	0
8994	318	336	254	222
285349	0	0	0	1
64332	17	28	35	22
1295	0	0	0	0
91775	100	82	45	27
84873	0	0	0	2
22989	1	1	3	1
90102	14	14	4	7
55347	111	113	80	81
29114	0	0	0	0
51365	0	0	0	0
285282	155	122	179	174
141	0	0	1	0
152404	1	4	0	0
64422	93	93	136	141
8856	0	1	0	1
91653	42	35	24	22
58477	208	229	439	464
66000	12	7	7	5
185	0	0	2	0
116931	47	42	26	24
83939	318	387	280	348
10840	11	11	7	4
114885	83	84	101	99
7220	6	7	1	5
57552	44	52	122	103
83893	0	0	0	0
653333	0	0	0	0
4026	636	597	594	482
93109	103	65	40	33
9711	329	282	282	235
275	16	18	6	10
6988	211	176	167	172
84276	34	36	23	24
90226	0	2	2	1
9730	168	173	157	169
7873	233	264	397	367
285150	0	0	0	0
9515	886	770	1053	742
55840	7	8	9	13
286676	49	42	38	32
116211	3	6	1	1
4585	18	19	5	6
9353	1	2	1	1
8893	306	268	376	356
197	0	0	0	0
9718	37	33	119	102
90113	13	3	7	4
1609	307	204	370	356
81608	132	124	185	151
10861	151	117	151	109
55646	59	83	80	108
1060	16	10	16	11
2044	2	0	1	1
10699	4	3	9	15
57205	8	10	8	5
132299	91	91	136	109
201780	0	1	0	0
345274	0	0	0	0
79966	72	72	44	42
51316	0	1	0	0
58478	103	88	174	158
85438	1	0	0	0
2638	2	2	1	6
93587	23	31	32	41
57563	74	72	132	99
6622	0	0	0	0
100996939	119	125	37	37
93627	41	47	69	68
817	37	27	24	22
493856	39	32	30	38
115265	35	19	8	17
287	5	8	0	5
92610	31	38	18	19
166378	22	31	46	34
2169	1	1	0	0
890	57	73	51	73
57721	63	65	89	72
54532	50	43	74	64
80854	665	657	285	345
105377622	665	657	285	345
92345	29	21	39	43
55016	14	4	5	8
6423	1	0	0	2
6189	5	11	3	6
285533	0	0	0	0
56034	7	4	1	3
84869	63	64	47	45
8001	0	0	0	0
285440	85	93	95	113
83853	1	0	0	1
4726	262	235	380	339
10299	571	482	608	549
85409	24	25	35	23
1016	6	2	5	4
170690	1	1	0	0
6715	62	43	86	90
4651	496	495	498	505
54491	27	14	17	21
6167	1243	1071	1228	1093
6502	133	111	65	56
9180	57	50	70	61
133688	1	1	1	1
10769	22	31	40	30
100132916	0	0	0	0
3001	0	0	0	0
5295	522	578	561	496
1404	0	1	0	0
10184	59	40	97	99
23635	10	11	18	11
635	1	2	0	1
256006	3	3	1	3
10788	81	82	54	60
1393	0	0	0	0
5921	183	176	143	131
167410	0	0	1	2
54826	17	17	21	20
23262	106	107	56	50
5066	68	56	57	81
55814	1140	943	1292	1089
2966	16	14	98	19
728340	16	14	98	19
64924	130	125	294	261
689	398	375	456	421
64839	862	707	634	549
83890	0	0	0	1
85480	0	0	0	1
25816	10	17	5	2
56929	77	86	104	83
51397	37	33	68	76
9140	106	87	103	85
84466	0	1	3	1
171019	0	0	0	0
81555	127	101	117	105
23092	85	89	65	81
9547	0	0	0	0
3950	0	0	0	0
153328	3	3	0	0
9879	432	462	514	523
3578	0	0	0	0
91937	0	0	0	0
153830	75	55	98	66
114898	1	0	0	0
2559	0	0	0	0
2561	0	0	0	1
81545	135	127	183	173
84651	1	0	0	0
78991	185	168	223	208
2741	2	2	1	0
10318	452	359	473	526
10146	608	581	838	899
91975	96	82	47	39
23138	160	96	87	72
55651	145	125	227	189
64777	270	215	239	244
91272	177	150	114	102
10814	1	0	0	1
57451	66	32	19	13
3779	0	0	0	0
26240	85	71	74	54
340156	5	3	3	3
222826	0	0	0	0
51256	70	49	81	99
107080638	70	49	81	99
10667	57	58	62	70
54438	95	90	110	109
54901	51	39	53	39
54660	2	0	3	0
84249	2	1	1	0
26045	2	3	4	3
153527	420	393	523	536
2676	0	0	1	0
26249	24	20	5	6
51473	0	1	0	0
10050	0	0	0	0
255626	0	1	0	0
353219	0	1	0	0
81786	28	30	20	12
90933	390	307	464	385
192286	249	202	229	201
54540	301	233	184	190
7941	10	12	4	0
27242	187	144	412	285
22838	516	455	620	587
4594	206	199	458	328
255426	9	16	8	10
79930	28	26	14	16
29777	104	93	120	112
170954	352	195	115	88
107987457	352	195	115	88
23500	27	16	5	13
5558	21	34	26	33
90523	0	0	0	0
54511	0	0	0	0
51557	0	1	1	0
221472	0	0	0	0
222663	38	34	18	10
50636	212	132	102	98
401262	1	1	0	0
84630	1	2	4	1
202500	0	0	0	0
285855	144	151	215	204
4794	46	28	37	36
51302	22	15	20	26
7162	27	21	1	4
134728	0	0	0	0
55023	294	293	434	396
167681	0	0	0	0
253714	47	55	37	39
84553	25	21	24	22
2569	0	1	0	1
10957	200	158	97	97
135293	0	0	0	0
57038	20	29	22	22
256380	0	0	0	1
221322	25	36	23	20
134829	0	0	0	0
2830	0	0	0	0
154214	2	2	1	1
84870	1	0	0	0
93663	35	26	66	60
9287	0	0	0	0
319100	0	0	0	0
83551	0	0	0	0
58527	40	37	21	8
134864	0	0	0	1
116843	17	10	20	18
113115	10	8	4	11
154091	54	73	73	63
257218	98	88	104	86
51390	96	102	134	124
6993	48	45	85	51
26230	8	10	5	6
57583	64	72	139	114
154197	1	3	0	0
9589	167	133	191	179
9202	422	386	525	508
7432	0	0	0	0
79624	73	76	67	73
6581	80	61	30	36
26238	0	1	0	0
221806	20	9	21	14
2768	404	344	478	382
84310	467	340	548	471
221935	1	1	0	0
221960	11	5	8	18
79034	195	171	214	164
57786	142	115	193	196
9586	6	2	8	4
222894	0	0	0	0
1956	494	521	283	360
84847	0	0	0	0
113130	133	149	65	142
3486	165	79	42	20
5814	280	270	146	145
3484	0	0	0	0
136853	30	24	22	34
4191	1227	1070	1721	1833
22932	20	15	44	18
541473	0	0	1	0
2631	250	208	328	279
908	466	486	842	897
5723	128	125	92	82
135892	0	0	0	0
168374	23	19	21	23
222255	247	177	293	225
64418	100	93	212	183
142685	0	0	0	0
55262	159	89	192	151
56996	255	188	303	272
64599	686	535	426	391
89122	222	160	244	216
56257	609	475	576	572
7455	3	0	0	0
84928	117	105	164	140
340351	11	8	8	7
346673	0	0	0	0
92092	56	46	138	131
55281	182	155	172	184
11011	39	28	37	36
2041	170	124	153	141
64434	165	173	168	165
285888	0	0	0	0
54892	170	164	129	193
136371	0	0	0	0
57502	208	182	159	148
357	241	168	299	276
401409	27	24	71	46
51631	643	598	626	574
27147	1	1	0	0
57393	2	2	3	3
30011	89	93	115	101
83604	22	10	36	30
347404	1	2	1	2
94122	0	0	0	2
8573	158	147	165	152
7403	1457	1357	1362	1228
54466	8	4	4	3
4478	289	268	256	229
8852	0	0	0	0
85417	6	4	6	3
55869	100	77	87	94
6567	90	66	48	45
79742	17	11	14	14
7712	0	0	0	0
7569	42	35	31	24
56548	0	1	0	2
55634	38	38	26	27
54539	291	262	423	389
7592	75	44	61	70
347517	1	3	2	0
9203	360	284	216	170
6872	206	174	181	199
84636	0	0	0	0
4841	909	887	1226	1153
90060	113	87	131	84
2846	0	0	0	0
10682	189	165	229	220
158835	1	0	1	0
8473	760	848	1095	921
29934	294	274	257	277
26548	7	2	0	0
3561	2	0	2	0
93953	11	19	7	12
7552	11	9	2	1
53336	0	0	0	0
1730	87	82	108	100
56000	7	0	0	1
92129	0	0	0	0
5631	113	107	164	172
55086	4	13	0	2
84443	26	20	19	21
3358	5	8	20	5
139818	2	3	0	0
3547	3	3	3	1
158763	1	0	0	0
2719	32	45	26	35
139760	0	0	0	0
27316	101	92	135	163
79648	114	90	86	93
9258	251	190	251	242
26260	87	88	93	100
89885	0	0	0	0
4103	21	21	40	38
50814	126	130	159	133
7739	120	104	41	33
1069	80	80	103	102
6134	262	266	384	382
55790	39	38	22	35
526	226	221	606	572
55246	113	109	157	160
79618	116	104	98	92
1142	0	0	0	0
8973	1	0	0	0
2796	2	4	1	2
55909	61	54	40	33
9046	0	0	0	0
51312	139	123	148	140
91782	279	234	336	327
80005	257	260	351	275
6770	4	1	3	3
11212	73	73	102	88
11160	392	359	791	783
54212	0	0	0	0
137902	1	0	3	0
9705	0	0	0	0
8601	0	1	1	1
6867	392	318	216	236
51125	93	93	136	151
84513	79	67	86	89
84296	74	85	47	90
54904	203	213	183	167
85479	0	1	4	3
1392	0	0	0	0
84675	0	0	0	0
137872	1	1	1	1
28957	78	60	102	108
5375	0	0	0	0
51110	51	45	80	56
63978	0	1	0	0
7013	38	37	54	43
6129	11	12	17	18
115111	0	0	1	0
85481	1	0	0	0
245972	0	0	0	0
55638	210	187	155	159
1807	2	0	1	1
92140	513	510	343	409
29967	78	55	70	76
9166	45	59	58	44
340419	0	0	0	0
5440	67	47	68	79
114569	280	269	162	150
8667	661	723	876	687
84294	18	38	30	41
4715	336	271	414	395
83940	9	21	28	25
84985	16	9	3	1
56169	0	0	0	0
51059	0	0	0	0
246122	0	0	0	0
100101120	0	0	0	0
7553	129	77	107	99
80728	92	58	106	98
55630	94	70	111	105
93100	341	273	463	471
7436	42	46	37	50
50808	153	140	263	217
115426	64	68	61	52
4781	228	212	62	56
9350	0	0	0	0
123	1	2	0	1
3442	0	0	0	0
54801	68	66	39	48
1030	13	8	10	13
3449	0	0	0	0
1029	42	37	35	32
203228	38	37	19	26
56832	0	0	0	0
84186	41	49	61	61
26267	231	209	276	276
10280	351	365	810	851
220869	16	16	26	20
84131	109	84	68	70
4915	25	24	2	4
414328	35	32	37	26
53358	16	8	1	3
549	53	45	78	65
84641	169	159	128	135
84909	57	39	48	35
54886	236	156	248	204
138804	0	0	0	0
58499	915	838	765	593
58493	47	27	38	32
7357	21	18	16	19
10880	1	0	1	0
401548	126	111	156	156
2040	39	21	26	24
2934	240	154	127	82
92399	129	119	135	141
2649	35	26	33	20
286204	1	1	3	3
392391	0	2	1	0
210	242	214	209	187
23245	57	66	81	65
114987	24	32	31	18
54107	253	270	161	199
6836	842	810	1782	1689
26301	2	1	2	0
6834	147	149	210	200
6835	62	64	100	113
6838	247	198	282	328
6837	340	261	292	233
57109	165	128	95	131
6130	366	343	317	428
9328	338	258	294	325
140459	217	140	187	164
80142	293	225	346	389
28989	87	85	121	129
25792	662	579	550	533
114789	224	176	166	160
56904	529	393	427	392
84895	255	210	194	217
9536	1	3	5	4
3934	3	2	2	3
90678	337	249	359	296
256158	3	0	1	1
57720	526	485	649	594
286257	97	64	94	90
91734	6	5	12	11
56623	124	87	139	102
392399	0	0	0	0
9919	1588	1342	1699	1604
92715	153	133	184	131
4851	713	528	491	419
774	9	3	4	3
138151	301	203	365	356
254427	31	26	20	28
9712	126	114	95	88
23412	87	73	88	67
22921	200	187	210	169
23590	19	15	22	24
221061	144	109	149	110
80013	77	73	65	57
221074	1	0	0	0
653567	0	0	0	1
6251	130	136	157	171
338596	0	1	0	1
56288	41	50	39	31
91074	0	0	0	0
6935	0	2	1	0
220965	11	20	19	10
29982	26	19	7	37
29974	2	0	0	0
92211	9	4	2	2
26103	0	0	0	0
5995	0	0	0	0
11128	302	278	401	347
26091	80	105	129	98
83938	0	0	0	1
818	305	232	165	175
10974	0	0	1	0
2746	188	172	243	193
